id,user_id,account_number,account_type,account_type_label,currency,balance,available_balance,daily_limit,monthly_limit,status,is_primary,opened_date,last_activity,created_at,updated_at
9777,8872,NW308517009,WALLET,,MRU,1100,5500,500000,15000000,ACTIVE,true,2024-06-07,2024-09-20T12:43:07.066Z,2024-06-07T02:24:17.701Z,2024-09-20T12:43:07.066Z
9778,8873,NS534462690,SAVINGS,,MRU,602,37000,500000,15000000,ACTIVE,true,2022-01-16,2022-03-20T21:59:42.871Z,2022-01-16T17:11:52.113Z,2022-03-20T21:59:42.871Z
9779,8874,NW681357503,WALLET,,MRU,44000,44000,500000,15000000,ACTIVE,true,2023-09-28,2024-08-17T10:35:30.796Z,2023-09-28T20:59:22.650Z,2024-08-17T10:35:30.796Z
9780,8875,NW968247086,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2024-10-30,2024-11-04T16:35:26.045Z,2024-10-30T09:03:52.381Z,2024-11-04T16:35:26.045Z
9781,8876,NW982512474,WALLET,,MRU,50,49000,500000,15000000,ACTIVE,true,2023-04-06,2024-07-08T15:12:35.215Z,2023-04-06T08:14:05.286Z,2024-07-08T15:12:35.215Z
9782,8877,NW822878837,WALLET,,MRU,16000,16000,500000,15000000,ACTIVE,true,2024-08-14,2024-08-31T08:23:27.523Z,2024-08-14T19:33:32.500Z,2024-08-31T08:23:27.523Z
9783,8878,NW350064039,WALLET,,MRU,680,7400,500000,15000000,ACTIVE,true,2023-05-08,2024-12-13T05:52:15.383Z,2023-05-08T15:51:04.898Z,2024-12-13T05:52:15.383Z
9784,8879,NW998158246,WALLET,,MRU,420,13000,500000,15000000,ACTIVE,true,2023-09-16,2024-07-30T09:29:24.887Z,2023-09-16T17:32:10.750Z,2024-07-30T09:29:24.887Z
9785,8880,NW518473893,WALLET,,MRU,9100,9100,500000,15000000,ACTIVE,true,2023-08-30,2023-10-24T19:17:40.186Z,2023-08-30T07:14:18.087Z,2023-10-24T19:17:40.186Z
9786,8881,NA958550453,AGENT,,MRU,2000,2000,500000,15000000,ACTIVE,true,2023-10-28,2024-01-03T06:54:32.499Z,2023-10-28T21:21:29.577Z,2024-01-03T06:54:32.499Z
9787,8882,NM137376666,MERCHANT,,MRU,797000,30000,500000,15000000,ACTIVE,true,2024-01-04,2024-12-12T15:09:45.460Z,2024-01-04T20:21:52.858Z,2024-12-12T15:09:45.460Z
9788,8883,NM852913171,MERCHANT,,MRU,2700,2700,500000,15000000,FROZEN,true,2023-02-01,2023-04-14T06:46:51.850Z,2023-02-01T05:06:07.924Z,2023-04-14T06:46:51.850Z
9789,8884,NS207689523,SAVINGS,,MRU,34320,40000,500000,15000000,ACTIVE,true,2022-03-25,2023-12-15T10:11:38.778Z,2022-03-25T18:12:30.592Z,2023-12-15T10:11:38.778Z
9790,8885,NW412346899,WALLET,,MRU,39000,39000,500000,15000000,ACTIVE,true,2023-05-20,2024-01-31T18:10:13.201Z,2023-05-20T21:25:43.386Z,2024-01-31T18:10:13.201Z
9791,8886,NW457973033,WALLET,,MRU,9000,9000,500000,15000000,FROZEN,true,2024-09-28,2024-10-29T09:05:18.773Z,2024-09-28T10:42:05.611Z,2024-10-29T09:05:18.773Z
9792,8887,NC744450569,CORPORATE,,MRU,5450,7600,500000,15000000,ACTIVE,true,2023-08-22,2024-12-07T20:57:14.434Z,2023-08-22T07:52:03.685Z,2024-12-07T20:57:14.434Z
9793,8888,NW918538451,WALLET,,MRU,371000,353000,500000,15000000,ACTIVE,true,2023-12-21,2024-10-10T18:40:00.947Z,2023-12-21T11:42:46.651Z,2024-10-10T18:40:00.947Z
9794,8888,NW584521174,WALLET,,MRU,26000,26000,500000,15000000,ACTIVE,false,2023-12-21,2024-03-10T00:46:54.022Z,2023-12-21T11:42:46.651Z,2024-03-10T00:46:54.022Z
9795,8889,NW441655874,WALLET,,MRU,1175,40000,500000,15000000,ACTIVE,true,2024-09-21,2024-10-12T22:27:38.609Z,2024-09-21T01:52:58.227Z,2024-10-12T22:27:38.609Z
9796,8890,NW217407345,WALLET,,MRU,74100,21000,500000,15000000,ACTIVE,true,2022-03-04,2023-07-12T04:39:28.283Z,2022-03-04T00:11:45.880Z,2023-07-12T04:39:28.283Z
9797,8891,NW467598438,WALLET,,MRU,21580,6700,500000,15000000,ACTIVE,true,2023-10-19,2024-10-25T02:49:26.631Z,2023-10-19T03:41:03.463Z,2024-10-25T02:49:26.631Z
9798,8892,NW095600366,WALLET,,MRU,14000,14000,500000,15000000,DORMANT,true,2024-10-08,2024-11-05T13:35:30.388Z,2024-10-08T22:39:08.467Z,2024-11-05T13:35:30.388Z
9799,8893,NM398944974,MERCHANT,,MRU,1800,1800,500000,15000000,ACTIVE,true,2023-01-08,2023-06-02T10:40:19.682Z,2023-01-08T17:02:39.127Z,2023-06-02T10:40:19.682Z
9800,8894,NW693648815,WALLET,,MRU,4600,28000,500000,15000000,ACTIVE,true,2023-03-01,2024-08-20T17:08:32.232Z,2023-03-01T08:12:10.834Z,2024-08-20T17:08:32.232Z
9801,8895,NW966524482,WALLET,,MRU,8300,8300,500000,15000000,ACTIVE,true,2023-03-11,2024-07-03T16:14:21.186Z,2023-03-11T14:12:41.854Z,2024-07-03T16:14:21.186Z
9802,8896,NW194578886,WALLET,,MRU,17700,5700,500000,15000000,ACTIVE,true,2022-09-26,2024-04-20T05:25:06.897Z,2022-09-26T11:11:39.872Z,2024-04-20T05:25:06.897Z
9803,8897,NA161017060,AGENT,,MRU,9100,9100,500000,15000000,ACTIVE,true,2022-04-23,2022-08-02T00:01:26.029Z,2022-04-23T11:16:20.228Z,2022-08-02T00:01:26.029Z
9804,8898,NW253200292,WALLET,,MRU,4900,4900,500000,15000000,FROZEN,true,2022-01-09,2024-12-21T02:17:02.572Z,2022-01-09T12:18:24.713Z,2024-12-21T02:17:02.572Z
9805,8899,NW575554162,WALLET,,MRU,278200,8200,500000,15000000,ACTIVE,true,2024-01-15,2024-03-14T00:45:44.471Z,2024-01-15T14:10:11.762Z,2024-03-14T00:45:44.471Z
9806,8900,NW544517398,WALLET,,MRU,50000,177000,500000,15000000,ACTIVE,true,2023-06-29,2024-12-06T11:37:39.137Z,2023-06-29T06:23:37.629Z,2024-12-06T11:37:39.137Z
9807,8900,NW931059271,WALLET,,MRU,35935,108000,500000,15000000,ACTIVE,false,2023-06-29,2023-08-31T09:43:47.469Z,2023-06-29T06:23:37.629Z,2023-08-31T09:43:47.469Z
9808,8900,NS662837028,SAVINGS,,MRU,32000,32000,500000,15000000,FROZEN,false,2023-06-29,2023-11-26T09:18:05.743Z,2023-06-29T06:23:37.629Z,2023-11-26T09:18:05.743Z
9809,8901,NM168760299,MERCHANT,,MRU,519000,19000,500000,15000000,ACTIVE,true,2024-08-09,2024-11-30T10:12:19.836Z,2024-08-09T00:16:14.563Z,2024-11-30T10:12:19.836Z
9810,8902,NW454962611,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-07-17,2024-10-07T05:48:13.926Z,2023-07-17T14:42:53.236Z,2024-10-07T05:48:13.926Z
9811,8903,NW162156343,WALLET,,MRU,166000,39000,500000,15000000,ACTIVE,true,2022-02-13,2024-10-10T10:08:49.813Z,2022-02-13T19:01:24.816Z,2024-10-10T10:08:49.813Z
9812,8904,NW463350057,WALLET,,MRU,21696,42000,500000,15000000,ACTIVE,true,2023-01-01,2024-12-24T08:21:45.994Z,2023-01-01T12:41:23.111Z,2024-12-24T08:21:45.994Z
9813,8905,NW578597784,WALLET,,MRU,119713,12000,500000,15000000,ACTIVE,true,2023-01-12,2024-09-27T07:49:04.973Z,2023-01-12T03:30:33.935Z,2024-09-27T07:49:04.973Z
9814,8906,NW852095246,WALLET,,MRU,81200,46000,500000,15000000,ACTIVE,true,2024-07-28,2024-10-09T01:04:09.735Z,2024-07-28T00:39:32.497Z,2024-10-09T01:04:09.735Z
9815,8907,NM890085339,MERCHANT,,MRU,3700,3700,500000,15000000,ACTIVE,true,2024-08-07,2024-10-30T05:54:39.779Z,2024-08-07T14:13:48.978Z,2024-10-30T05:54:39.779Z
9816,8908,NM589896679,MERCHANT,,MRU,6600,6600,500000,15000000,ACTIVE,true,2023-03-05,2023-06-07T07:59:28.761Z,2023-03-05T11:39:15.784Z,2023-06-07T07:59:28.761Z
9817,8909,NW794931680,WALLET,,MRU,8600,8600,500000,15000000,ACTIVE,true,2022-03-15,2024-02-28T22:17:00.933Z,2022-03-15T19:11:01.393Z,2024-02-28T22:17:00.933Z
9818,8910,NW542580247,WALLET,,MRU,28900,18000,500000,15000000,ACTIVE,true,2024-07-06,2024-07-27T18:18:13.178Z,2024-07-06T09:16:30.155Z,2024-07-27T18:18:13.178Z
9819,8911,NS469514727,SAVINGS,,MRU,31480,40000,500000,15000000,ACTIVE,true,2024-07-06,2024-11-21T05:36:18.222Z,2024-07-06T02:01:46.608Z,2024-11-21T05:36:18.222Z
9820,8912,NW048464059,WALLET,,MRU,389000,389000,500000,15000000,ACTIVE,true,2023-11-17,2024-07-20T04:38:36.502Z,2023-11-17T18:10:35.662Z,2024-07-20T04:38:36.502Z
9821,8912,NS582224011,SAVINGS,,MRU,314000,314000,500000,15000000,ACTIVE,false,2023-11-17,2023-12-29T15:58:22.458Z,2023-11-17T18:10:35.662Z,2023-12-29T15:58:22.458Z
9822,8913,NW767405510,WALLET,,MRU,889500,10000,500000,15000000,ACTIVE,true,2022-07-25,2024-09-07T15:04:05.344Z,2022-07-25T22:53:18.293Z,2024-09-07T15:04:05.344Z
9823,8914,NW246228218,WALLET,,MRU,1550,7700,500000,15000000,ACTIVE,true,2024-08-16,2024-12-23T04:27:16.886Z,2024-08-16T22:52:06.081Z,2024-12-23T04:27:16.886Z
9824,8915,NM669836879,MERCHANT,,MRU,48000,48000,500000,15000000,ACTIVE,true,2022-07-13,2023-01-11T16:30:53.609Z,2022-07-13T20:17:50.704Z,2023-01-11T16:30:53.609Z
9825,8916,NW418103456,WALLET,,MRU,6144,37000,500000,15000000,ACTIVE,true,2024-06-11,2024-12-11T12:58:35.899Z,2024-06-11T12:26:20.869Z,2024-12-11T12:58:35.899Z
9826,8917,NW171974778,WALLET,,MRU,29000,29000,500000,15000000,ACTIVE,true,2024-06-18,2024-07-05T02:49:40.897Z,2024-06-18T18:36:04.380Z,2024-07-05T02:49:40.897Z
9827,8918,NM701692939,MERCHANT,,MRU,822000,32000,500000,15000000,ACTIVE,true,2023-07-05,2024-12-20T01:43:27.090Z,2023-07-05T03:59:50.120Z,2024-12-20T01:43:27.090Z
9828,8919,NM967854053,MERCHANT,,MRU,336000,336000,500000,15000000,ACTIVE,true,2024-11-16,2024-12-03T05:58:39.469Z,2024-11-16T18:23:03.794Z,2024-12-03T05:58:39.469Z
9829,8919,NS464641809,SAVINGS,,MRU,34680,127000,500000,15000000,ACTIVE,false,2024-11-16,2024-11-30T14:20:25.528Z,2024-11-16T18:23:03.794Z,2024-11-30T14:20:25.528Z
9830,8919,NS378404855,SAVINGS,,MRU,939,74000,500000,15000000,ACTIVE,false,2024-11-16,2024-11-24T03:20:48.001Z,2024-11-16T18:23:03.794Z,2024-11-24T03:20:48.001Z
9831,8920,NS860736489,SAVINGS,,MRU,6500,6500,500000,15000000,ACTIVE,true,2023-03-04,2024-12-17T23:00:35.710Z,2023-03-04T23:58:53.388Z,2024-12-17T23:00:35.710Z
9832,8921,NS435359001,SAVINGS,,MRU,2800,2800,500000,15000000,ACTIVE,true,2022-12-18,2023-01-14T05:08:40.849Z,2022-12-18T00:19:21.014Z,2023-01-14T05:08:40.849Z
9833,8922,NW942680359,WALLET,,MRU,84600,12000,500000,15000000,ACTIVE,true,2022-03-11,2024-01-31T09:10:39.246Z,2022-03-11T01:01:02.961Z,2024-01-31T09:10:39.246Z
9834,8923,NW280920863,WALLET,,MRU,1370,10000,500000,15000000,ACTIVE,true,2022-05-26,2024-11-09T01:41:13.666Z,2022-05-26T12:45:44.521Z,2024-11-09T01:41:13.666Z
9835,8924,NW105838537,WALLET,,MRU,2575,46000,500000,15000000,ACTIVE,true,2024-10-18,2024-10-20T02:37:22.932Z,2024-10-18T11:36:40.963Z,2024-10-20T02:37:22.932Z
9836,8925,NS478586793,SAVINGS,,MRU,272775,500,500000,15000000,ACTIVE,true,2023-03-07,2023-09-13T02:43:46.564Z,2023-03-07T06:43:50.381Z,2023-09-13T02:43:46.564Z
9837,8926,NW272153496,WALLET,,MRU,1850,14000,500000,15000000,ACTIVE,true,2022-11-29,2023-06-07T18:16:24.431Z,2022-11-29T08:38:49.944Z,2023-06-07T18:16:24.431Z
9838,8927,NW964810491,WALLET,,MRU,5100,5100,500000,15000000,FROZEN,true,2024-09-18,2024-12-21T16:27:54.990Z,2024-09-18T08:45:47.730Z,2024-12-21T16:27:54.990Z
9839,8928,NS375259548,SAVINGS,,MRU,275000,35000,500000,15000000,ACTIVE,true,2024-09-05,2024-11-21T06:38:25.040Z,2024-09-05T22:41:51.219Z,2024-11-21T06:38:25.040Z
9840,8929,NS946986079,SAVINGS,,MRU,742,446000,500000,15000000,ACTIVE,true,2024-05-15,2024-06-16T14:07:28.435Z,2024-05-15T11:56:06.654Z,2024-06-16T14:07:28.435Z
9841,8929,NS787196278,SAVINGS,,MRU,242000,62000,500000,15000000,ACTIVE,false,2024-05-15,2024-11-16T19:33:38.329Z,2024-05-15T11:56:06.654Z,2024-11-16T19:33:38.329Z
9842,8930,NW283255338,WALLET,,MRU,620,26000,500000,15000000,ACTIVE,true,2022-10-17,2024-09-07T05:32:21.909Z,2022-10-17T00:14:01.410Z,2024-09-07T05:32:21.909Z
9843,8931,NW091485768,WALLET,,MRU,400,32000,500000,15000000,ACTIVE,true,2024-02-24,2024-09-16T13:17:14.620Z,2024-02-24T06:05:34.781Z,2024-09-16T13:17:14.620Z
9844,8932,NW346635610,WALLET,,MRU,13000,13000,500000,15000000,DORMANT,true,2024-01-31,2024-08-05T12:05:33.342Z,2024-01-31T09:40:47.152Z,2024-08-05T12:05:33.342Z
9845,8933,NS672105908,SAVINGS,,MRU,1600,11000,500000,15000000,ACTIVE,true,2022-09-06,2024-01-22T17:47:44.748Z,2022-09-06T22:44:43.372Z,2024-01-22T17:47:44.748Z
9846,8934,NS494005203,SAVINGS,,MRU,3000,3000,500000,15000000,ACTIVE,true,2022-03-22,2024-08-14T11:27:19.338Z,2022-03-22T15:28:33.085Z,2024-08-14T11:27:19.338Z
9847,8935,NS328628927,SAVINGS,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-12-25,2024-12-05T18:30:37.783Z,2023-12-25T00:46:42.325Z,2024-12-05T18:30:37.783Z
9848,8936,NW732459307,WALLET,,MRU,2450,8200,500000,15000000,ACTIVE,true,2024-05-05,2024-07-30T04:46:32.648Z,2024-05-05T07:19:05.953Z,2024-07-30T04:46:32.648Z
9849,8937,NW681984067,WALLET,,MRU,1790,16000,500000,15000000,ACTIVE,true,2024-06-18,2024-11-19T02:28:54.733Z,2024-06-18T06:54:37.135Z,2024-11-19T02:28:54.733Z
9850,8938,NM617795586,MERCHANT,,MRU,660,3300,500000,15000000,ACTIVE,true,2024-09-16,2024-12-05T17:51:42.611Z,2024-09-16T11:04:44.072Z,2024-12-05T17:51:42.611Z
9851,8939,NW712508470,WALLET,,MRU,47000,47000,500000,15000000,ACTIVE,true,2022-06-13,2024-12-12T07:03:55.575Z,2022-06-13T06:25:09.916Z,2024-12-12T07:03:55.575Z
9852,8940,NW071251750,WALLET,,MRU,742,31000,500000,15000000,ACTIVE,true,2022-03-27,2022-10-23T12:50:24.180Z,2022-03-27T11:40:28.218Z,2022-10-23T12:50:24.180Z
9853,8941,NW546357751,WALLET,,MRU,40000,40000,500000,15000000,ACTIVE,true,2022-06-07,2022-07-08T07:49:51.464Z,2022-06-07T09:50:11.283Z,2022-07-08T07:49:51.464Z
9854,8942,NW706375599,WALLET,,MRU,1325,38000,500000,15000000,ACTIVE,true,2023-03-15,2023-12-24T21:28:09.315Z,2023-03-15T05:01:53.294Z,2023-12-24T21:28:09.315Z
9855,8943,NM336421370,MERCHANT,,MRU,47000,47000,500000,15000000,ACTIVE,true,2023-08-08,2023-12-27T02:25:34.227Z,2023-08-08T09:29:52.374Z,2023-12-27T02:25:34.227Z
9856,8944,NS128493547,SAVINGS,,MRU,44000,44000,500000,15000000,ACTIVE,true,2024-04-02,2024-06-24T23:07:44.721Z,2024-04-02T07:39:16.823Z,2024-06-24T23:07:44.721Z
9857,8945,NW702448487,WALLET,,MRU,34000,34000,500000,15000000,ACTIVE,true,2024-04-06,2024-12-12T22:44:16.944Z,2024-04-06T03:01:15.681Z,2024-12-12T22:44:16.944Z
9858,8945,NW930030018,WALLET,,MRU,2700,64000,500000,15000000,ACTIVE,false,2024-04-06,2024-10-25T06:36:29.274Z,2024-04-06T03:01:15.681Z,2024-10-25T06:36:29.274Z
9859,8945,NS901101947,SAVINGS,,MRU,73560,24000,500000,15000000,ACTIVE,false,2024-04-06,2024-11-13T12:47:50.300Z,2024-04-06T03:01:15.681Z,2024-11-13T12:47:50.300Z
9860,8946,NA081582427,AGENT,,MRU,2800,2800,500000,15000000,DORMANT,true,2022-01-13,2022-07-26T09:57:05.121Z,2022-01-13T16:25:54.466Z,2022-07-26T09:57:05.121Z
9861,8947,NS940402508,SAVINGS,,MRU,192000,49000,500000,15000000,ACTIVE,true,2022-11-12,2024-02-15T04:06:43.649Z,2022-11-12T17:49:33.202Z,2024-02-15T04:06:43.649Z
9862,8948,NW010959178,WALLET,,MRU,1055500,5500,500000,15000000,ACTIVE,true,2022-11-14,2023-01-03T00:48:34.252Z,2022-11-14T18:52:07.040Z,2023-01-03T00:48:34.252Z
9863,8949,NW124409794,WALLET,,MRU,1600,19000,500000,15000000,ACTIVE,true,2024-04-27,2024-10-17T06:26:16.557Z,2024-04-27T16:41:06.317Z,2024-10-17T06:26:16.557Z
9864,8950,NW832380563,WALLET,,MRU,13000,13000,500000,15000000,FROZEN,true,2022-03-15,2022-05-24T03:14:59.013Z,2022-03-15T06:37:04.724Z,2022-05-24T03:14:59.013Z
9865,8951,NW949186325,WALLET,,MRU,50,10000,500000,15000000,ACTIVE,true,2023-04-14,2024-09-25T04:52:11.922Z,2023-04-14T04:50:23.899Z,2024-09-25T04:52:11.922Z
9866,8952,NW034338355,WALLET,,MRU,53400,8400,500000,15000000,ACTIVE,true,2024-10-15,2024-11-17T05:04:28.459Z,2024-10-15T11:55:34.278Z,2024-11-17T05:04:28.459Z
9867,8953,NS293645501,SAVINGS,,MRU,42000,42000,500000,15000000,ACTIVE,true,2023-03-26,2024-10-23T16:53:48.380Z,2023-03-26T08:53:57.623Z,2024-10-23T16:53:48.380Z
9868,8954,NW487041950,WALLET,,MRU,4300,4300,500000,15000000,ACTIVE,true,2024-03-16,2024-06-06T07:20:59.203Z,2024-03-16T04:59:54.041Z,2024-06-06T07:20:59.203Z
9869,8955,NA615041256,AGENT,,MRU,1400,1400,500000,15000000,ACTIVE,true,2024-09-29,2024-10-30T18:46:05.052Z,2024-09-29T13:05:35.587Z,2024-10-30T18:46:05.052Z
9870,8956,NW937788512,WALLET,,MRU,156000,36000,500000,15000000,ACTIVE,true,2024-11-13,2024-11-21T13:15:15.517Z,2024-11-13T08:34:37.398Z,2024-11-21T13:15:15.517Z
9871,8957,NC643735170,CORPORATE,,MRU,33000,15000,500000,15000000,ACTIVE,true,2022-09-03,2024-11-15T09:51:22.895Z,2022-09-03T01:38:39.237Z,2024-11-15T09:51:22.895Z
9872,8958,NC779259324,CORPORATE,,MRU,2200,2200,500000,15000000,FROZEN,true,2024-01-15,2024-12-17T21:10:09.693Z,2024-01-15T12:05:45.625Z,2024-12-17T21:10:09.693Z
9873,8959,NW990642577,WALLET,,MRU,3340,48000,500000,15000000,ACTIVE,true,2024-02-03,2024-04-23T11:34:06.721Z,2024-02-03T22:49:19.141Z,2024-04-23T11:34:06.721Z
9874,8960,NW371651530,WALLET,,MRU,12000,12000,500000,15000000,ACTIVE,true,2022-07-26,2024-06-28T00:27:23.522Z,2022-07-26T01:03:45.331Z,2024-06-28T00:27:23.522Z
9875,8961,NW615336686,WALLET,,MRU,3550,18000,500000,15000000,ACTIVE,true,2024-06-08,2024-08-18T05:08:07.375Z,2024-06-08T01:05:31.262Z,2024-08-18T05:08:07.375Z
9876,8962,NW282859832,WALLET,,MRU,100,19000,500000,15000000,ACTIVE,true,2023-04-09,2024-01-14T09:16:30.339Z,2023-04-09T10:41:58.511Z,2024-01-14T09:16:30.339Z
9877,8963,NW718801260,WALLET,,MRU,204800,203000,500000,15000000,ACTIVE,true,2023-11-02,2024-10-21T02:34:33.471Z,2023-11-02T10:43:41.158Z,2024-10-21T02:34:33.471Z
9878,8963,NW311880707,WALLET,,MRU,1627375,1562000,500000,15000000,ACTIVE,false,2023-11-02,2024-09-13T07:30:47.425Z,2023-11-02T10:43:41.158Z,2024-09-13T07:30:47.425Z
9879,8964,NW255936682,WALLET,,MRU,2700,2700,500000,15000000,ACTIVE,true,2023-05-04,2024-11-07T19:54:06.711Z,2023-05-04T00:13:38.334Z,2024-11-07T19:54:06.711Z
9880,8965,NW596209883,WALLET,,MRU,5964,2400,500000,15000000,ACTIVE,true,2022-12-11,2022-12-20T01:16:08.929Z,2022-12-11T09:30:48.909Z,2022-12-20T01:16:08.929Z
9881,8966,NM692936063,MERCHANT,,MRU,400,4100,500000,15000000,ACTIVE,true,2022-09-18,2023-11-12T04:57:51.593Z,2022-09-18T01:11:52.796Z,2023-11-12T04:57:51.593Z
9882,8967,NM691585302,MERCHANT,,MRU,950,950,500000,15000000,ACTIVE,true,2022-12-05,2024-11-09T19:24:35.782Z,2022-12-05T14:58:15.173Z,2024-11-09T19:24:35.782Z
9883,8968,NW357463598,WALLET,,MRU,10000,10000,500000,15000000,ACTIVE,true,2023-10-05,2024-09-01T16:10:09.324Z,2023-10-05T05:56:08.046Z,2024-09-01T16:10:09.324Z
9884,8969,NW665326237,WALLET,,MRU,1931000,47000,500000,15000000,ACTIVE,true,2022-12-04,2022-12-14T10:03:37.787Z,2022-12-04T19:49:37.202Z,2022-12-14T10:03:37.787Z
9885,8970,NW581457138,WALLET,,MRU,158600,11000,500000,15000000,ACTIVE,true,2022-08-16,2024-04-28T20:16:23.379Z,2022-08-16T10:04:50.467Z,2024-04-28T20:16:23.379Z
9886,8971,NW118482947,WALLET,,MRU,2550,6300,500000,15000000,ACTIVE,true,2022-08-07,2024-09-06T23:25:27.570Z,2022-08-07T17:53:32.122Z,2024-09-06T23:25:27.570Z
9887,8972,NA449323415,AGENT,,MRU,7550,45000,500000,15000000,ACTIVE,true,2023-05-23,2023-06-01T06:36:45.613Z,2023-05-23T08:50:22.270Z,2023-06-01T06:36:45.613Z
9888,8973,NW330333843,WALLET,,MRU,2300,2300,500000,15000000,ACTIVE,true,2022-09-27,2024-09-01T10:43:05.372Z,2022-09-27T14:52:39.266Z,2024-09-01T10:43:05.372Z
9889,8974,NW140208154,WALLET,,MRU,93000,48000,500000,15000000,ACTIVE,true,2024-11-22,2024-11-29T09:12:38.113Z,2024-11-22T11:13:10.937Z,2024-11-29T09:12:38.113Z
9890,8975,NA307018876,AGENT,,MRU,17000,17000,500000,15000000,ACTIVE,true,2022-06-24,2024-05-13T20:26:40.353Z,2022-06-24T22:20:46.674Z,2024-05-13T20:26:40.353Z
9891,8976,NS930802464,SAVINGS,,MRU,216050,234000,500000,15000000,ACTIVE,true,2022-06-23,2023-02-23T18:19:09.045Z,2022-06-23T04:51:49.838Z,2023-02-23T18:19:09.045Z
9892,8976,NS578920841,SAVINGS,,MRU,423000,423000,500000,15000000,FROZEN,false,2022-06-23,2024-11-23T10:18:46.204Z,2022-06-23T04:51:49.838Z,2024-11-23T10:18:46.204Z
9893,8977,NW329106569,WALLET,,MRU,39000,39000,500000,15000000,ACTIVE,true,2022-08-02,2022-12-26T13:27:20.671Z,2022-08-02T05:25:26.723Z,2022-12-26T13:27:20.671Z
9894,8978,NC811860680,CORPORATE,,MRU,43000,43000,500000,15000000,ACTIVE,true,2022-03-28,2022-10-30T06:56:49.410Z,2022-03-28T10:57:18.989Z,2022-10-30T06:56:49.410Z
9895,8979,NW907078326,WALLET,,MRU,14000,14000,500000,15000000,ACTIVE,true,2024-04-27,2024-08-03T21:06:44.652Z,2024-04-27T14:09:10.751Z,2024-08-03T21:06:44.652Z
9896,8980,NW412890702,WALLET,,MRU,573000,43000,500000,15000000,ACTIVE,true,2024-12-05,2024-12-30T21:01:31.117Z,2024-12-05T04:03:09.007Z,2024-12-30T21:01:31.117Z
9897,8981,NW472015381,WALLET,,MRU,3000,13000,500000,15000000,ACTIVE,true,2022-07-04,2024-10-30T03:42:33.248Z,2022-07-04T01:29:44.454Z,2024-10-30T03:42:33.248Z
9898,8982,NS909070969,SAVINGS,,MRU,4975,16000,500000,15000000,ACTIVE,true,2024-02-27,2024-03-06T06:07:10.098Z,2024-02-27T09:53:40.958Z,2024-03-06T06:07:10.098Z
9899,8983,NW713388443,WALLET,,MRU,341,90000,500000,15000000,ACTIVE,true,2022-06-08,2023-11-04T03:39:01.227Z,2022-06-08T17:40:31.146Z,2023-11-04T03:39:01.227Z
9900,8983,NS676376223,SAVINGS,,MRU,901000,296000,500000,15000000,ACTIVE,false,2022-06-08,2023-03-26T17:44:16.328Z,2022-06-08T17:40:31.146Z,2023-03-26T17:44:16.328Z
9901,8983,NS126739263,SAVINGS,,MRU,180650,307000,500000,15000000,ACTIVE,false,2022-06-08,2023-08-18T09:04:44.710Z,2022-06-08T17:40:31.146Z,2023-08-18T09:04:44.710Z
9902,8984,NW845623135,WALLET,,MRU,1600,15000,500000,15000000,ACTIVE,true,2022-03-25,2022-12-29T15:16:05.103Z,2022-03-25T21:02:59.877Z,2022-12-29T15:16:05.103Z
9903,8985,NW406836658,WALLET,,MRU,29550,39000,500000,15000000,ACTIVE,true,2023-01-23,2024-05-26T11:10:11.983Z,2023-01-23T09:52:41.049Z,2024-05-26T11:10:11.983Z
9904,8986,NW984035850,WALLET,,MRU,3400,3400,500000,15000000,ACTIVE,true,2022-06-10,2022-08-23T13:42:40.011Z,2022-06-10T19:29:02.493Z,2022-08-23T13:42:40.011Z
9905,8987,NS482690572,SAVINGS,,MRU,18000,18000,500000,15000000,ACTIVE,true,2023-04-25,2024-09-06T02:33:42.103Z,2023-04-25T02:41:03.160Z,2024-09-06T02:33:42.103Z
9906,8988,NW434769392,WALLET,,MRU,619000,19000,500000,15000000,ACTIVE,true,2024-05-06,2024-07-31T18:03:19.204Z,2024-05-06T05:53:47.597Z,2024-07-31T18:03:19.204Z
9907,8989,NM593870282,MERCHANT,,MRU,24000,24000,500000,15000000,FROZEN,true,2022-12-06,2024-12-09T22:07:03.882Z,2022-12-06T13:19:24.791Z,2024-12-09T22:07:03.882Z
9908,8990,NM504573464,MERCHANT,,MRU,250,7100,500000,15000000,ACTIVE,true,2023-04-24,2024-02-19T08:44:54.430Z,2023-04-24T06:57:04.898Z,2024-02-19T08:44:54.430Z
9909,8991,NW910268307,WALLET,,MRU,2900,2900,500000,15000000,ACTIVE,true,2022-11-15,2023-11-08T20:08:35.247Z,2022-11-15T12:54:18.183Z,2023-11-08T20:08:35.247Z
9910,8992,NW294446349,WALLET,,MRU,48000,48000,500000,15000000,ACTIVE,true,2023-09-22,2023-11-21T06:11:39.051Z,2023-09-22T00:38:25.485Z,2023-11-21T06:11:39.051Z
9911,8993,NC526218176,CORPORATE,,MRU,1256,11000,500000,15000000,ACTIVE,true,2023-12-04,2024-09-08T21:54:19.013Z,2023-12-04T14:20:18.834Z,2024-09-08T21:54:19.013Z
